Date,Year,CI,CMI,total_customers,rolling_CI,rolling_CMI,SAIFI,CAIDI,SAIDI
2020-01-26,2020,99294,8268219.944,70369327,147629498,21810769517.622,2.09792397190327,147.739915214113,309.947109734643
2020-01-27,2020,126877,9110494.857,70369327,148457333,21829866031.755,2.10968811738103,147.044713727647,310.218485274913
2020-01-28,2020,83715,8725263.796,70369327,148343431,21808007171.042,2.10806948601342,147.010265463268,309.907854753848
2020-01-29,2020,182188,15037123.683,70369327,148167439,21787248629.611,2.10556850998447,147.044781071035,309.612860580733
2020-01-30,2020,388881,8292779.71,70369327,148166163,21786464285.908,2.10555037708404,147.040753737464,309.601714478639
2020-01-31,2020,156637,40286204.478,70369327,148080272,21797621297.917,2.10432980267098,147.201386136818,309.760263842185
2020-02-01,2020,197441,40036850.543,70369327,147968388,21781446188.974,2.10273984857067,147.203375554608,309.530403622789
2020-02-02,2020,140939,16344300.839,70369327,148319235,21793424900.159,2.10772564302057,146.935931136369,309.700629937231
2020-02-03,2020,220980,24509241.313,70369327,148509224,21799353527.437,2.11042552673553,146.787875798455,309.784880100345
2020-02-04,2020,172235,11438974.247,70369327,151082579,26648605687.262,2.14699479788971,176.384371140911,378.696327268584
2020-02-05,2020,174198,13726110.634,70369327,150904725,26838188031.814,2.14446736146844,177.848559956052,381.390432109916
2020-02-06,2020,462206,27046733.035,70369327,150796664,26875818275.82,2.14293173501574,178.225549312019,381.925185611339
2020-02-07,2020,636884,221759118.95,70369327,150212103,26892852134.792,2.13462469237485,179.03252532715,382.16724930156
2020-02-08,2020,132160,28165072.179,70369327,150417976,26894767443.959,2.13755029943657,178.800221616856,382.194467256437
2020-02-09,2020,456221,101902611.384,70369327,150588488,26897853587.186,2.13997340062667,178.618259233641,382.23832362623
2020-02-10,2020,247516,20260702.102,70369327,152486745,28215176089.638,2.16694903164272,185.03363088797,400.958447274023
2020-02-11,2020,139469,12329198.625,70369327,152689076,28302859305.297,2.16982430427393,185.36269945924,402.204490392483
2020-02-12,2020,235376,13867597.4,70369327,152550219,28329876715.567,2.16785104396408,185.708528648963,402.588427704687
2020-02-13,2020,104459,12514801.344,70369327,152484715,28355946815.018,2.16692018384658,185.9592734591,402.95890303197
2020-02-14,2020,137869,12145693.542,70369327,153997426,28435953118.646,2.18841692204901,184.652132553475,404.095851572461
2020-02-15,2020,174011,15255555.114,70369327,154470172,28472287534.653,2.19513499113044,184.322236235051,404.612190402972
2020-02-16,2020,77427,8986057.976,70369327,154732694,28556479479.522,2.19886562223339,184.553624326621,405.808619990383
2020-02-17,2020,97236,8381014.087,70369327,154167246,28476349071.733,2.19083018940909,184.710759325188,404.669907838297
2020-02-18,2020,116040,10645446.102,70369327,153858922,28486440157.65,2.18644867812932,185.146495161652,404.813309606471
2020-02-19,2020,135601,16186956.621,70369327,153528562,28461813409.828,2.18175401904867,185.384485069482,404.46334536961
2020-02-20,2020,142420,12766461.182,70369327,153616455,28448134051.776,2.18300304335723,185.189366931921,404.268951609783
2020-02-21,2020,93509,6800280.545,70369327,153872648,28428466244.265,2.18664373470561,184.753213867256,403.98945756956
2020-02-22,2020,183703,13729711.147,70369327,153849557,28433287914.099,2.18631559457717,184.812283301531,404.05797705155
2020-02-23,2020,213408,29441896.694,70369327,154010628,28455373600.125,2.18860453219909,184.762402242299,404.371830927486
2020-02-24,2020,249044,11103540.339,70369327,154159362,28456776440.25,2.19071815195845,184.593242155802,404.391766319578
2020-02-25,2020,181430,10940976.057,70369327,153975584,28495089790.515,2.1881065311311,185.062391388722,404.936227264402
2020-02-26,2020,161414,13695715.858,70369327,153903860,28558344544.395,2.18708728022935,185.55963797396,405.835123936811
2020-02-27,2020,237133,19841881.559,70369327,154191939,29181710244.88,2.19118109513823,189.255744717498,414.693609971288
2020-02-28,2020,152765,10842041.512,70369327,154493909,29359063621.198,2.19547231139499,190.033793637767,417.213932161068
2020-02-29,2020,146714,11822787.829,70369327,154828716,29441305195.458,2.20023016562316,190.154035737518,418.38264554467
2020-03-01,2020,131172,10858570.093,70369327,154972142,29482975497.831,2.20226835479043,190.246938045362,418.974811253076
2020-03-02,2020,219268,14238789.261,70369327,154869675,29513852610.45,2.2008122232006,190.572186649517,419.413597780323
2020-03-03,2020,246789,22981253.812,70369327,154856562,29539042019.594,2.20062587780611,190.750986836412,419.77155784926
2020-03-04,2020,285543,42591507.24,70369327,154871768,29557550234.127,2.20084196627317,190.851764758875,420.034573218627
2020-03-05,2020,147627,10531005.269,70369327,154135376,29587144005.889,2.19037729322038,191.955570315597,420.455122526452
2020-03-06,2020,142207,12648336.033,70369327,154335369,29600193416.111,2.19321934114845,191.791380082883,420.640564263333
2020-03-07,2020,135082,11369106.414,70369327,154438012,29738382705.911,2.194677973828,192.558699252817,422.604335919129
2020-03-08,2020,219892,10774612.48,70369327,154552019,29814172421.23,2.196298097323,192.90703941713,423.681363632055
2020-03-09,2020,155611,13371482.29,70369327,155953504,30429785470.852,2.21621423209007,195.120883406711,432.42967878394
2020-03-10,2020,217187,20531442.213,70369327,156891407,31282797619.518,2.22954252496972,199.391402102207,444.551610100207
2020-03-11,2020,170260,12964275.498,70369327,157044763,31452425524.08,2.23172182675557,200.276818680544,446.962147642538
2020-03-12,2020,245850,14334614.228,70369327,157095542,31449860544.55,2.23244343377051,200.195754406258,446.925697392985
2020-03-13,2020,232788,28379011.346,70369327,157004029,31475442901.904,2.23114296659395,200.475383354041,447.289241545596
2020-03-14,2020,247303,49207779.818,70369327,156972267,31414370179.294,2.23069160516485,200.1268808795,446.421353145725
2020-03-15,2020,225977,96116503.515,70369327,157035016,31425951274.098,2.23158331470187,200.120661458703,446.585929038344
2020-03-16,2020,268337,69407548.529,70369327,157034437,31448866023.222,2.23157508668514,200.267321130473,446.911564511936
2020-03-17,2020,134510,15411435.61,70369327,156736847,31444610956.594,2.22734611345651,200.620412866886,446.851096879099
2020-03-18,2020,320262,28829697.803,70369327,156700971,31470073313.743,2.22683628905532,200.82883413494,447.212935740355
2020-03-19,2020,288952,29386729.5,70369327,156631412,31478183404.745,2.22584780439921,200.96979911504,447.328186110761
2020-03-20,2020,851420,27449877.298,70369327,156545982,31454900130.644,2.22463378113592,200.930740787994,446.997313625637
2020-03-21,2020,128263,8641894.225,70369327,156463929,31455499050.093,2.22346774753153,201.039940969992,447.005824712421
2020-03-22,2020,128091,10315478.484,70369327,156647294,31467266632.538,2.2260734993245,200.879733246704,447.173050731862
2020-03-23,2020,235884,14382834.078,70369327,156660274,31467291723.721,2.22625795469097,200.863249630988,447.173407296065
2020-03-24,2020,216762,15224258.103,70369327,156581705,31434453246.538,2.22514143129435,200.75431702917,446.706748332807
2020-03-25,2020,142789,14377983.15,70369327,156064492,31442603296.305,2.21779145337002,201.471858802481,446.822566546714
2020-03-26,2020,236864,11494815.64,70369327,155900120,31399588703.823,2.2154556061052,201.408367766638,446.211297485096
2020-03-27,2020,146334,13346397.641,70369327,155854356,31400471895.672,2.21480526593639,201.473174709804,446.223848292197
2020-03-28,2020,603184,21523317.405,70369327,155916699,31367932927.661,2.21569120591419,201.183921471176,445.761445575016
2020-03-29,2020,1008476,75304743.517,70369327,156176959,31442148280.057,2.21938969233001,201.323860327291,446.816100430476
2020-03-30,2020,189774,14200283.538,70369327,156243906,31447605521.023,2.22034105854103,201.272525285069,446.893651846677
2020-03-31,2020,282935,13597060.328,70369327,155770707,31446135840.808,2.21361655199573,201.874514447752,446.872766607644
2020-04-01,2020,151050,23456729.406,70369327,155830377,31485434158.462,2.21446450667348,202.049399896286,447.431224665002
2020-04-02,2020,167626,12554151.727,70369327,155820164,31478783986.11,2.21431937241634,202.019964413014,447.336720814596
2020-04-03,2020,110531,10565472.397,70369327,155663635,31467298375.471,2.21209497996194,202.149322643474,447.173501822335
2020-04-04,2020,162764,14598277.297,70369327,155562167,31463729531.651,2.21065304489838,202.258236295018,447.122785921358
2020-04-05,2020,140469,19144076.022,70369327,155711469,31450363601.104,2.21277473635637,201.978465703795,446.932846197378
2020-04-06,2020,129605,13732021.685,70369327,156038460,31446985114.318,2.21742151946401,201.533552140402,446.88483541015
2020-04-07,2020,185448,44700785.105,70369327,155911075,31424324239.864,2.21561128472921,201.552867491062,446.562807682728
2020-04-08,2020,1415649,298224067.629,70369327,156241943,31787328282.949,2.22031316286427,203.449391838074,451.721362674806
2020-04-09,2020,846174,126406146.049,70369327,155281776,30126136304.52,2.20666848213569,194.009477999015,428.114600336024
2020-04-10,2020,174423,21264212.907,70369327,155294993,30111428113.153,2.20685630544683,193.898254743815,427.905586096525
2020-04-11,2020,250807,11175975.011,70369327,154569395,30125007061.803,2.19654502308939,194.89632512182,428.098552964746
2020-04-12,2020,494806,365077998.547,70369327,153222356,30120425168.151,2.1774026061099,196.579833090094,428.033440879021
2020-04-13,2020,939968,276972798.204,70369327,153539368,30169230874.905,2.18190758027287,196.491826610261,428.727005942589
2020-04-14,2020,159321,54892301.971,70369327,153879349,30275974297.589,2.18673896085435,196.751380184153,430.243908650555
2020-04-15,2020,228471,22002990.815,70369327,154010760,30371564520.074,2.18860640801638,197.204172747891,431.602316163604
2020-04-16,2020,172451,16184114.775,70369327,153847237,30316058162.451,2.18628262566729,197.05299070435,430.813529912699
2020-04-17,2020,306848,17602138.461,70369327,153490232,30119158103.485,2.18120932149884,196.228500739285,428.01543495627
2020-04-18,2020,180444,21402535.443,70369327,153435490,30126395008.414,2.1804313973331,196.345676012857,428.118276709027
2020-04-19,2020,156400,24688000.152,70369327,153343568,30125869315.949,2.1791251179651,196.459947481782,428.110806231656
2020-04-20,2020,148571,20409961.44,70369327,153298344,30112002391.867,2.17848245159429,196.427447330201,427.913747020303
2020-04-21,2020,245060,32487021.653,70369327,153134180,30060930119.839,2.17614956016277,196.304509677977,427.187972393697
2020-04-22,2020,215418,38886231.98,70369327,153060830,30044557902.275,2.17510720260263,196.291617537126,426.955311115523
2020-04-23,2020,418567,51230103.29,70369327,152750536,29787030037.978,2.17069769617095,195.00442236077,423.29565036167
2020-04-24,2020,365940,32934902.483,70369327,153866858,29728110469.592,2.18656145453828,193.206716872012,422.458359870232
2020-04-25,2020,212634,23371374.711,70369327,153794956,29692669995.58,2.18553967412535,193.066604834426,421.95472461432
2020-04-26,2020,366232,23278501.66,70369327,152951000,27139895904.314,2.17354643735615,177.441768306935,385.677923341714
2020-04-27,2020,482028,20899624.405,70369327,152502000,26847018428.093,2.1671658164359,176.043713709283,381.515918549185
2020-04-28,2020,283004,46211840.833,70369327,152458459,26888757665.699,2.16654706673548,176.367764977206,382.109063878059
2020-04-29,2020,510393,80107123.879,70369327,152553637,26786602343.94,2.16789961626321,175.588093936692,380.657361465742
2020-04-30,2020,407153,71294420.348,70369327,152744722,26817981490.848,2.17061507494594,175.573866904861,381.103282270243
2020-05-01,2020,183590,15926659.95,70369327,150432667,26542248778.1,2.13775906937408,176.439395162089,377.184917202633
2020-05-02,2020,271679,17959053.452,70369327,149847837,26284533378.633,2.12944820404492,175.408160069958,373.522591435797
2020-05-03,2020,144135,16400242.153,70369327,151444095,26426090760.632,2.15213220669284,174.494032009845,375.534226164079
2020-05-04,2020,246051,36032901.943,70369327,151835179,26492256827.714,2.15768979856806,174.480360889975,376.474494742773
2020-05-05,2020,180185,18035276.813,70369327,152163889,26503131811.511,2.16236100993264,174.174910917997,376.629036277567
2020-05-06,2020,194098,17065229.197,70369327,152345148,26517546219.93,2.16493683391345,174.062295833209,376.833875644853
2020-05-07,2020,200962,17719923.551,70369327,152407699,26519433640.818,2.16582572972454,174.003241403297,376.860697286731
2020-05-08,2020,231294,31938413.449,70369327,152408306,26519936381.056,2.16583435564191,174.005847037339,376.867841596041
2020-05-09,2020,198890,18859551.808,70369327,152404554,26541957563.477,2.16578103695663,174.154622462771,377.18077882821
2020-05-10,2020,2416954,26411819.55,70369327,152563831,26568433052.869,2.16804448051635,174.146341755596,377.557015045334
2020-05-11,2020,1606557,14905774.536,70369327,151786290,26577399393.652,2.15699504984608,175.097496576614,377.684433356198
2020-05-12,2020,235636,18629607.808,70369327,151804659,26606591429.777,2.15725608687433,175.268609046953,378.099273704536
2020-05-13,2020,637750,15876663.37,70369327,151565782,26620452192.332,2.15386146864812,175.636293634747,378.296245356048
2020-05-14,2020,1099484,23388498.515,70369327,151638478,26630036922.421,2.15489453238625,175.615300770963,378.432451434714
2020-05-15,2020,499817,80065602.291,70369327,151873594,26688187445.157,2.15823570403054,175.726317803192,379.258813220666
2020-05-16,2020,263412,31805226.548,70369327,151937249,26703723805.738,2.1591402884953,175.754951346644,379.479596355071
2020-05-17,2020,232950,24056134.011,70369327,153141718,27409935173.452,2.1762566806984,178.984117008874,389.515380379466
2020-05-18,2020,571003,33246932.135,70369327,153449564,27436969277.659,2.18063139924587,178.801220169378,389.899554924818
2020-05-19,2020,664668,34517807.302,70369327,153726028,27519690193.208,2.1845601564443,179.017766550294,391.07508010142
2020-05-20,2020,219388,21479736.029,70369327,153858120,27521614724.512,2.18643728111824,178.876582688726,391.10242910966
2020-05-21,2020,268834,23590210.437,70369327,153778325,27440419130.697,2.18530333535803,178.44139693092,389.948579879086
2020-05-22,2020,455684,36968440.634,70369327,153860860,27431483525.526,2.18647621853766,178.287600404196,389.821598343921
2020-05-23,2020,365235,50117313.915,70369327,153586258,27431993369.848,2.18257392173155,178.609686355195,389.8288436075
2020-05-24,2020,491566,42108872.189,70369327,153796299,27431506880.502,2.18555875914516,178.362594281297,389.821930235342
2020-05-25,2020,393899,41945777.49,70369327,153840503,27430703013.033,2.18618693056422,178.306118857613,389.810506686145
2020-05-26,2020,560663,55511842.427,70369327,153817988,27421763236.049,2.1858669758203,178.274099099834,389.683465866442
2020-05-27,2020,435471,34991895.268,70369327,153590063,27318135744.16,2.1826279935859,177.863952983469,388.210842831565
